route_id,shape_pt_lat,shape_pt_lon
3,41.69111,-73.58574,2
3,41.69138,-73.58582,2
3,41.69165,-73.5859,2
3,41.69218,-73.58605,2
3,41.69245,-73.58614,2
3,41.69272,-73.58621,2
3,41.69299,-73.58629,2
3,41.69326,-73.58636,2
3,41.69353,-73.58645,2
3,41.69379,-73.58652,2
3,41.69406,-73.5866,2
3,41.6946,-73.58676,2
3,41.69487,-73.58684,2
3,41.69513,-73.58692,2
3,41.6954,-73.587,2
3,41.69567,-73.58707,2
3,41.69594,-73.58715,2
3,41.69621,-73.58723,2
3,41.69648,-73.58731,2
3,41.69701,-73.58747,2
3,41.69728,-73.58755,2
3,41.69755,-73.58762,2
3,41.69781,-73.58771,2
3,41.69808,-73.58778,2
3,41.69835,-73.58786,2
3,41.69862,-73.58794,2
3,41.69889,-73.58802,2
3,41.69942,-73.58818,2
3,41.69969,-73.58826,2
3,41.69996,-73.58833,2
3,41.70023,-73.58842,2
3,41.7005,-73.58849,2
3,41.70076,-73.58857,2
3,41.70103,-73.58865,2
3,41.7013,-73.58873,2
3,41.70184,-73.58888,2
3,41.70211,-73.58896,2
3,41.70237,-73.58902,2
3,41.70264,-73.58909,2
3,41.70292,-73.58915,2
3,41.70319,-73.5892,2
3,41.70346,-73.58926,2
3,41.70373,-73.5893,2
3,41.704,-73.58935,2
3,41.70428,-73.58939,2
3,41.70455,-73.58942,2
3,41.70482,-73.58945,2
3,41.7051,-73.58948,2
3,41.70537,-73.5895,2
3,41.70592,-73.58953,2
3,41.7062,-73.58954,2
3,41.70647,-73.58955,2
3,41.70674,-73.58956,2
3,41.70702,-73.58957,2
3,41.70839,-73.58949,2
3,41.7092,-73.58933,2
3,41.70974,-73.58918,2
3,41.71027,-73.58899,2
3,41.71079,-73.58878,2
3,41.71106,-73.58866,2
3,41.71132,-73.58855,2
3,41.71183,-73.58831,2
3,41.71236,-73.58808,2
3,41.71262,-73.58796,2
3,41.71288,-73.58784,2
3,41.71314,-73.58773,2
3,41.71366,-73.5875,2
3,41.71392,-73.58738,2
3,41.71418,-73.58727,2
3,41.7147,-73.58704,2
3,41.71522,-73.5868,2
3,41.71574,-73.58657,2
3,41.716,-73.58646,2
3,41.71626,-73.58634,2
3,41.71652,-73.58622,2
3,41.71678,-73.58611,2
3,41.71704,-73.58599,2
3,41.71756,-73.58576,2
3,41.71782,-73.58564,2
3,41.71809,-73.58553,2
3,41.71835,-73.58541,2
3,41.71861,-73.5853,2
3,41.71886,-73.58518,2
3,41.71913,-73.58506,2
3,41.71965,-73.58483,2
3,41.72017,-73.5846,2
3,41.72069,-73.58437,2
3,41.72121,-73.58414,2
3,41.72173,-73.5839,2
3,41.72199,-73.58379,2
3,41.72225,-73.58367,2
3,41.72303,-73.58332,2
3,41.72329,-73.58321,2
3,41.72355,-73.58309,2
3,41.72381,-73.58298,2
3,41.72407,-73.58286,2
3,41.72433,-73.58274,2
3,41.72459,-73.58263,2
3,41.72485,-73.58251,2
3,41.72511,-73.5824,2
3,41.72564,-73.58216,2
3,41.72589,-73.58205,2
3,41.72642,-73.58182,2
3,41.72668,-73.5817,2
3,41.72694,-73.58158,2
3,41.7272,-73.58147,2
3,41.72746,-73.58135,2
3,41.72772,-73.58124,2
3,41.72824,-73.581,2
3,41.72876,-73.58077,2
3,41.72902,-73.58066,2
3,41.72928,-73.58054,2
3,41.7298,-73.58031,2
3,41.73006,-73.58019,2
3,41.73032,-73.58008,2
3,41.73084,-73.57984,2
3,41.7311,-73.57973,2
3,41.73137,-73.57961,2
3,41.73162,-73.5795,2
3,41.73188,-73.57938,2
3,41.73214,-73.57926,2
3,41.73241,-73.57915,2
3,41.73267,-73.57903,2
3,41.73293,-73.57892,2
3,41.73318,-73.5788,2
3,41.73345,-73.57868,2
3,41.73371,-73.57857,2
3,41.73397,-73.57846,2
3,41.73423,-73.57835,2
3,41.7345,-73.57825,2
3,41.73476,-73.57815,2
3,41.73502,-73.57805,2
3,41.73529,-73.57796,2
3,41.73555,-73.57787,2
3,41.73582,-73.57777,2
3,41.73609,-73.57769,2
3,41.73635,-73.57761,2
3,41.73689,-73.57745,2
3,41.73716,-73.57738,2
3,41.73743,-73.57732,2
3,41.7377,-73.57725,2
3,41.73797,-73.57719,2
3,41.73851,-73.57706,2
3,41.73878,-73.577,2
3,41.73906,-73.57694,2
3,41.73933,-73.57688,2
3,41.7396,-73.57683,2
3,41.74014,-73.57671,2
3,41.74041,-73.57664,2
3,41.74122,-73.57646,2
3,41.74231,-73.57623,2
3,41.74258,-73.57616,2
3,41.74285,-73.57611,2
3,41.74339,-73.57599,2
3,41.74366,-73.57593,2
3,41.74393,-73.57587,2
3,41.7442,-73.57581,2
3,41.74447,-73.57575,2
3,41.74474,-73.57569,2
3,41.74501,-73.57563,2
3,41.74556,-73.57552,2
3,41.7461,-73.57539,2
3,41.74637,-73.57533,2
3,41.74664,-73.57528,2
3,41.74691,-73.57522,2
3,41.74745,-73.5751,2
3,41.74772,-73.57504,2
3,41.74799,-73.57498,2
3,41.74826,-73.57492,2
3,41.74854,-73.57486,2
3,41.74881,-73.5748,2
3,41.74908,-73.57475,2
3,41.74962,-73.57462,2
3,41.74989,-73.57456,2
3,41.75016,-73.5745,2
3,41.75043,-73.57445,2
3,41.7507,-73.57439,2
3,41.75124,-73.57426,2
3,41.75151,-73.5742,2
3,41.75206,-73.57409,2
3,41.75233,-73.57403,2
3,41.75287,-73.57391,2
3,41.75314,-73.57385,2
3,41.75341,-73.57379,2
3,41.75395,-73.57367,2
3,41.75422,-73.57362,2
3,41.75449,-73.57355,2
3,41.75476,-73.57349,2
3,41.75504,-73.57343,2
3,41.75531,-73.57337,2
3,41.75558,-73.57332,2
3,41.75585,-73.57326,2
3,41.75612,-73.5732,2
3,41.75639,-73.57314,2
3,41.75666,-73.57307,2
3,41.75693,-73.57302,2
3,41.75747,-73.5729,2
3,41.75774,-73.57284,2
3,41.75801,-73.57278,2
3,41.75829,-73.57272,2
3,41.75856,-73.57266,2
3,41.75883,-73.5726,2
3,41.7591,-73.57254,2
3,41.75937,-73.57248,2
3,41.75964,-73.57241,2
3,41.76017,-73.57225,2
3,41.76044,-73.57215,2
3,41.7607,-73.57205,2
3,41.76096,-73.57194,2
3,41.76122,-73.57182,2
3,41.76148,-73.57169,2
3,41.76174,-73.57157,2
3,41.762,-73.57144,2
3,41.76225,-73.57132,2
3,41.76251,-73.5712,2
3,41.76277,-73.57108,2
3,41.76303,-73.57095,2
3,41.76329,-73.57082,2
3,41.76355,-73.5707,2
3,41.76381,-73.57057,2
3,41.76406,-73.57045,2
3,41.76432,-73.57033,2
3,41.76458,-73.57021,2
3,41.76484,-73.57008,2
3,41.76535,-73.56983,2
3,41.76561,-73.56971,2
3,41.76587,-73.56958,2
3,41.76639,-73.56934,2
3,41.76664,-73.56921,2
3,41.7669,-73.56908,2
3,41.76741,-73.56881,2
3,41.76791,-73.56851,2
3,41.76816,-73.56836,2
3,41.76841,-73.56819,2
3,41.76889,-73.56785,2
3,41.76913,-73.56767,2
3,41.76937,-73.56748,2
3,41.7696,-73.56729,2
3,41.76984,-73.5671,2
3,41.77007,-73.56691,2
3,41.7703,-73.56671,2
3,41.77053,-73.56652,2
3,41.77077,-73.56633,2
3,41.771,-73.56613,2
3,41.77124,-73.56594,2
3,41.77147,-73.56575,2
3,41.7717,-73.56555,2
3,41.77193,-73.56536,2
3,41.77217,-73.56516,2
3,41.7724,-73.56497,2
3,41.77263,-73.56478,2
3,41.77287,-73.56458,2
3,41.7731,-73.56439,2
3,41.77333,-73.56419,2
3,41.77357,-73.564,2
3,41.7738,-73.56381,2
3,41.77403,-73.56361,2
3,41.77427,-73.56342,2
3,41.7745,-73.56322,2
3,41.77473,-73.56303,2
3,41.77496,-73.56284,2
3,41.7752,-73.56264,2
3,41.77543,-73.56245,2
3,41.77567,-73.56226,2
3,41.7759,-73.56207,2
3,41.77613,-73.56187,2
3,41.77636,-73.56168,2
3,41.7766,-73.56149,2
3,41.77683,-73.56129,2
3,41.77706,-73.5611,2
3,41.77729,-73.56091,2
3,41.77753,-73.56071,2
3,41.77776,-73.56052,2
3,41.778,-73.56033,2
3,41.77823,-73.56013,2
3,41.77846,-73.55994,2
3,41.77869,-73.55975,2
3,41.77893,-73.55955,2
3,41.77916,-73.55936,2
3,41.77939,-73.55916,2
3,41.77962,-73.55897,2
3,41.77986,-73.55878,2
3,41.78009,-73.55858,2
3,41.78033,-73.55839,2
3,41.78056,-73.55819,2
3,41.78079,-73.558,2
3,41.78102,-73.55781,2
3,41.78126,-73.55761,2
3,41.78149,-73.55742,2
3,41.78172,-73.55722,2
3,41.78196,-73.55703,2
3,41.78219,-73.55684,2
3,41.78242,-73.55664,2
3,41.78266,-73.55646,2
3,41.7829,-73.55627,2
3,41.78314,-73.5561,2
3,41.78338,-73.55592,2
3,41.78362,-73.55576,2
3,41.78387,-73.5556,2
3,41.78412,-73.55544,2
3,41.78437,-73.5553,2
3,41.78463,-73.55515,2
3,41.78488,-73.55502,2
3,41.78514,-73.55489,2
3,41.7854,-73.55476,2
3,41.78566,-73.55465,2
3,41.78592,-73.55453,2
3,41.78618,-73.55443,2
3,41.78644,-73.55432,2
3,41.78671,-73.55421,2
3,41.78696,-73.5541,2
3,41.78723,-73.55399,2
3,41.78749,-73.55389,2
3,41.78775,-73.55378,2
3,41.78802,-73.55367,2
3,41.78828,-73.55357,2
3,41.78854,-73.55346,2
3,41.7888,-73.55335,2
3,41.78907,-73.55325,2
3,41.78933,-73.55314,2
3,41.78959,-73.55302,2
3,41.78985,-73.55292,2
3,41.79012,-73.55281,2
3,41.79038,-73.5527,2
3,41.79064,-73.5526,2
3,41.7909,-73.55251,2
3,41.79117,-73.55242,2
3,41.79144,-73.55235,2
3,41.79171,-73.5523,2
3,41.79198,-73.55226,2
3,41.79226,-73.55224,2
3,41.79281,-73.55225,2
3,41.79308,-73.55229,2
3,41.79362,-73.55241,2
3,41.79389,-73.5525,2
3,41.79441,-73.55273,2
3,41.79467,-73.55287,2
3,41.79515,-73.5532,2
3,41.79539,-73.55339,2
3,41.79562,-73.55359,2
3,41.79585,-73.55379,2
3,41.79607,-73.55402,2
3,41.79629,-73.55424,2
3,41.7965,-73.55446,2
3,41.79672,-73.55469,2
3,41.79693,-73.55492,2
3,41.79736,-73.55537,2
3,41.79779,-73.55583,2
3,41.798,-73.55606,2
3,41.79822,-73.55629,2
3,41.79844,-73.55652,2
3,41.79865,-73.55675,2
3,41.79886,-73.55698,2
3,41.79908,-73.55721,2
3,41.79929,-73.55743,2
3,41.79951,-73.55766,2
3,41.79972,-73.55788,2
3,41.79995,-73.55811,2
3,41.80017,-73.5583,2
3,41.80041,-73.55849,2
3,41.80065,-73.55866,2
3,41.8009,-73.55882,2
3,41.80116,-73.55895,2
3,41.80142,-73.55907,2
3,41.80168,-73.55917,2
3,41.80195,-73.55926,2
3,41.80222,-73.55933,2
3,41.80249,-73.55939,2
3,41.80276,-73.55946,2
3,41.80303,-73.55953,2
3,41.8033,-73.5596,2
3,41.80357,-73.55968,2
3,41.8041,-73.55982,2
3,41.80437,-73.5599,2
3,41.80464,-73.55997,2
3,41.80491,-73.56004,2
3,41.80518,-73.56012,2
3,41.80545,-73.56019,2
3,41.80572,-73.56026,2
3,41.80598,-73.56034,2
3,41.80626,-73.56041,2
3,41.80652,-73.56049,2
3,41.80679,-73.56055,2
3,41.80706,-73.56063,2
3,41.80733,-73.5607,2
3,41.8076,-73.56078,2
3,41.80787,-73.56085,2
3,41.80814,-73.56092,2
3,41.80841,-73.561,2
3,41.80867,-73.56107,2
3,41.80894,-73.56114,2
3,41.80921,-73.56121,2
3,41.80975,-73.56136,2
3,41.81002,-73.56143,2
3,41.81029,-73.5615,2
3,41.81056,-73.56157,2
3,41.81083,-73.56163,2
3,41.8111,-73.56169,2
3,41.81137,-73.56175,2
3,41.81165,-73.5618,2
3,41.81192,-73.56185,2
3,41.81219,-73.5619,2
3,41.81246,-73.56195,2
3,41.81273,-73.562,2
3,41.813,-73.56204,2
3,41.81327,-73.5621,2
3,41.81355,-73.56214,2
3,41.81382,-73.56219,2
3,41.81409,-73.56224,2
3,41.81437,-73.56229,2
3,41.81464,-73.56234,2
3,40.89785,-73.86109,4
3,40.89856,-73.86054,4
3,40.89879,-73.86036,4
3,40.89903,-73.86018,4
3,40.89928,-73.86001,4
3,40.89951,-73.85983,4
3,40.89975,-73.85965,4
3,40.89999,-73.85947,4
3,40.90022,-73.85928,4
3,40.90045,-73.85908,4
3,40.90067,-73.85886,4
3,40.90089,-73.85865,4
3,40.90112,-73.85844,4
3,40.90133,-73.85822,4
3,40.90155,-73.85799,4
3,40.90199,-73.85756,4
3,40.90221,-73.85734,4
3,40.90265,-73.8569,4
3,40.90287,-73.85669,4
3,40.9031,-73.85649,4
3,40.90332,-73.85629,4
3,40.90355,-73.85609,4
3,40.90379,-73.8559,4
3,40.90401,-73.8557,4
3,40.90424,-73.8555,4
3,40.90448,-73.8553,4
3,40.90471,-73.8551,4
3,40.90493,-73.8549,4
3,40.90516,-73.85471,4
3,40.90562,-73.85432,4
3,40.90585,-73.85412,4
3,40.90608,-73.85391,4
3,40.9063,-73.8537,4
3,40.90652,-73.85348,4
3,40.90672,-73.85323,4
3,40.90692,-73.85298,4
3,40.90694,-73.79387,4
3,40.90695,-73.7935,4
3,40.90696,-73.79423,4
3,40.90697,-73.79459,4
3,40.90699,-73.79279,4
3,40.90705,-73.7953,4
3,40.90709,-73.79171,4
3,40.9071,-73.79566,4
3,40.90711,-73.85272,4
3,40.90712,-73.79135,4
3,40.9072,-73.79063,4
3,40.90725,-73.79028,4
3,40.9073,-73.85246,4
3,40.90731,-73.78992,4
3,40.90732,-73.79671,4
3,40.90746,-73.78922,4
3,40.90747,-73.7974,4
3,40.90748,-73.85219,4
3,40.90755,-73.79775,4
3,40.90766,-73.85191,4
3,40.9077,-73.79845,4
3,40.90778,-73.7988,4
3,40.90783,-73.85163,4
3,40.90786,-73.79914,4
3,40.90791,-73.78791,4
3,40.90793,-73.79949,4
3,40.908,-73.85134,4
3,40.90801,-73.79984,4
3,40.90805,-73.7876,4
3,40.90808,-73.80019,4
3,40.90816,-73.85105,4
3,40.9082,-73.78729,4
3,40.90824,-73.80088,4
3,40.90831,-73.85075,4
3,40.90832,-73.80122,4
3,40.90835,-73.78699,4
3,40.90839,-73.80157,4
3,40.90846,-73.85045,4
3,40.90847,-73.80192,4
3,40.90852,-73.78671,4
3,40.90855,-73.80227,4
3,40.90861,-73.85014,4
3,40.90863,-73.80261,4
3,40.9087,-73.80296,4
3,40.90874,-73.84982,4
3,40.90878,-73.80331,4
3,40.90888,-73.84951,4
3,40.90889,-73.78618,4
3,40.90893,-73.804,4
3,40.909,-73.84919,4
3,40.90901,-73.80435,4
3,40.90909,-73.8047,4
3,40.90913,-73.84886,4
3,40.90916,-73.80505,4
3,40.90924,-73.84853,4
3,40.90932,-73.80574,4
3,40.90935,-73.8482,4
3,40.90939,-73.80609,4
3,40.90945,-73.84786,4
3,40.90947,-73.80643,4
3,40.90951,-73.78547,4
3,40.90954,-73.84753,4
3,40.90955,-73.80679,4
3,40.90963,-73.84718,4
3,40.9097,-73.84683,4
3,40.90977,-73.84648,4
3,40.90978,-73.80782,4
3,40.90983,-73.84613,4
3,40.90985,-73.80817,4
3,40.90988,-73.84577,4
3,40.90993,-73.84542,4
3,40.90997,-73.78506,4
3,40.90999,-73.84506,4
3,40.91001,-73.80887,4
3,40.91004,-73.84471,4
3,40.91008,-73.80921,4
3,40.9101,-73.84435,4
3,40.91015,-73.844,4
3,40.91016,-73.80956,4
3,40.9102,-73.84364,4
3,40.91024,-73.80991,4
3,40.91031,-73.84293,4
3,40.91032,-73.81026,4
3,40.91037,-73.84258,4
3,40.91039,-73.81061,4
3,40.91042,-73.84222,4
3,40.91044,-73.78469,4
3,40.91047,-73.84187,4
3,40.91053,-73.84151,4
3,40.91055,-73.8113,4
3,40.91063,-73.81165,4
3,40.91068,-73.84082,4
3,40.9107,-73.812,4
3,40.91077,-73.84048,4
3,40.91078,-73.81234,4
3,40.91087,-73.84014,4
3,40.91091,-73.78432,4
3,40.91093,-73.81303,4
3,40.91098,-73.83981,4
3,40.91101,-73.81339,4
3,40.91109,-73.81373,4
3,40.9111,-73.83949,4
3,40.91115,-73.78414,4
3,40.91116,-73.81408,4
3,40.91123,-73.83916,4
3,40.91124,-73.81442,4
3,40.91138,-73.78395,4
3,40.91139,-73.81512,4
3,40.91147,-73.8272,4
3,40.91148,-73.83852,4
3,40.91149,-73.82612,4
3,40.91151,-73.82576,4
3,40.91154,-73.82829,4
3,40.91155,-73.8254,4
3,40.91158,-73.82864,4
3,40.9116,-73.82504,4
3,40.91161,-73.8382,4
3,40.91162,-73.81616,4
3,40.91163,-73.829,4
3,40.91165,-73.82469,4
3,40.91168,-73.82935,4
3,40.9117,-73.81651,4
3,40.91171,-73.82433,4
3,40.91172,-73.83787,4
3,40.91173,-73.82971,4
3,40.91177,-73.82398,4
3,40.91178,-73.81686,4
3,40.91179,-73.83006,4
3,40.91183,-73.83753,4
3,40.91184,-73.83042,4
3,40.91185,-73.81721,4
3,40.91186,-73.78358,4
3,40.91189,-73.83078,4
3,40.9119,-73.82328,4
3,40.91192,-73.8372,4
3,40.91193,-73.81755,4
3,40.91196,-73.82293,4
3,40.91199,-73.81791,4
3,40.912,-73.83685,4
3,40.91203,-73.82258,4
3,40.91205,-73.83184,4
3,40.91207,-73.8365,4
3,40.91208,-73.82222,4
3,40.91209,-73.81862,4
3,40.91211,-73.8322,4
3,40.91213,-73.83614,4
3,40.91215,-73.8215,4
3,40.91216,-73.83255,4
3,40.91217,-73.82114,4
3,40.91218,-73.81969,4
3,40.91219,-73.83579,4
3,40.9122,-73.83291,4
3,40.91224,-73.83327,4
3,40.91225,-73.83508,4
3,40.91227,-73.83471,4
3,40.91228,-73.83435,4
3,40.91233,-73.78322,4
3,40.91257,-73.78304,4
3,40.9128,-73.78285,4
3,40.91352,-73.7823,4
3,40.91375,-73.78212,4
3,40.91399,-73.78194,4
3,40.91423,-73.78175,4
3,40.9147,-73.78138,4
3,40.91494,-73.7812,4
3,40.91541,-73.78083,4
3,40.91564,-73.78065,4
3,40.91588,-73.78046,4
3,40.91611,-73.78028,4
3,40.91635,-73.7801,4
3,40.91659,-73.77991,4
3,40.91683,-73.77973,4
3,40.91706,-73.77955,4
3,40.9173,-73.77937,4
3,40.91754,-73.77917,4
3,40.91777,-73.77899,4
3,40.91801,-73.77881,4
3,40.91825,-73.77863,4
3,40.91848,-73.77844,4
3,40.91896,-73.77808,4
3,40.91919,-73.77789,4
3,40.91943,-73.77771,4
3,40.91967,-73.77753,4
3,40.9199,-73.77734,4
3,40.92014,-73.77715,4
3,40.92036,-73.77695,4
3,40.92081,-73.77654,4
3,40.92103,-73.77631,4
3,40.92124,-73.77608,4
3,40.92144,-73.77584,4
3,40.92241,-73.77455,4
3,40.9226,-73.77429,4
3,40.92297,-73.77377,4
3,40.92335,-73.77324,4
3,40.92392,-73.77245,4
3,40.92429,-73.77192,4
3,40.92467,-73.77139,4
3,40.92486,-73.77113,4
3,40.92505,-73.77087,4
3,40.92524,-73.7706,4
3,40.92542,-73.77034,4
3,40.92561,-73.77007,4
3,40.9258,-73.76981,4
3,40.92599,-73.76955,4
3,40.92618,-73.76929,4
3,40.92636,-73.76902,4
3,40.92655,-73.76876,4
3,40.92674,-73.76849,4
3,40.92693,-73.76823,4
3,40.92731,-73.76771,4
3,40.92749,-73.76744,4
3,40.92768,-73.76717,4
3,40.92806,-73.76665,4
3,40.92825,-73.76639,4
3,40.92844,-73.76612,4
3,40.92881,-73.76559,4
3,40.929,-73.76534,4
3,40.92919,-73.76507,4
3,40.92957,-73.76454,4
3,40.92975,-73.76428,4
3,40.92994,-73.76402,4
3,40.93013,-73.76376,4
3,40.93032,-73.76349,4
3,40.93051,-73.76323,4
3,40.9307,-73.76298,4
3,40.9309,-73.76272,4
3,40.93129,-73.76221,4
3,40.93149,-73.76196,4
3,40.93169,-73.76171,4
3,40.93189,-73.76147,4
3,40.9323,-73.76098,4
3,40.9325,-73.76074,4
3,40.93271,-73.7605,4
3,40.93291,-73.76026,4
3,40.93312,-73.76003,4
3,40.93333,-73.75979,4
3,40.93354,-73.75955,4
3,40.93374,-73.75932,4
3,40.93395,-73.75908,4
3,40.93416,-73.75884,4
3,40.93437,-73.75861,4
3,40.93457,-73.75836,4
3,40.93478,-73.75813,4
3,40.93499,-73.75789,4
3,40.9352,-73.75765,4
3,40.9354,-73.75742,4
3,40.93561,-73.75718,4
3,40.93602,-73.75671,4
3,40.93623,-73.75647,4
3,40.93644,-73.75623,4
3,40.93665,-73.75599,4
3,40.93686,-73.75575,4
3,40.93706,-73.75552,4
3,40.93727,-73.75528,4
3,40.93748,-73.75504,4
3,40.93768,-73.75481,4
3,40.93789,-73.75457,4
3,40.9381,-73.75433,4
3,40.9383,-73.75409,4
3,40.93851,-73.75385,4
3,40.93872,-73.75362,4
3,40.93893,-73.75338,4
3,40.93913,-73.75314,4
3,40.93934,-73.75291,4
3,40.93955,-73.75267,4
3,40.93975,-73.75243,4
3,40.93996,-73.7522,4
3,40.94017,-73.75195,4
3,40.94038,-73.75172,4
3,40.94059,-73.75148,4
3,40.94079,-73.75124,4
3,40.941,-73.75101,4
3,40.94121,-73.75077,4
3,40.94141,-73.75053,4
3,40.94162,-73.7503,4
3,40.94204,-73.74982,4
3,40.94224,-73.74958,4
3,40.94245,-73.74934,4
3,40.94266,-73.74911,4
3,40.94286,-73.74887,4
3,40.94307,-73.74863,4
3,40.94328,-73.7484,4
3,40.94349,-73.74816,4
3,40.9437,-73.74792,4
3,40.9439,-73.74768,4
3,40.94411,-73.74744,4
3,40.94432,-73.74721,4
3,40.94452,-73.74697,4
3,40.94473,-73.74673,4
3,40.94494,-73.7465,4
3,40.94514,-73.74626,4
3,40.94556,-73.74578,4
3,40.94577,-73.74554,4
3,40.94598,-73.74531,4
3,40.94639,-73.74483,4
3,40.9466,-73.7446,4
3,40.9468,-73.74436,4
3,40.94701,-73.74413,4
3,40.94722,-73.74389,4
3,40.94743,-73.74365,4
3,40.94764,-73.74342,4
3,40.94784,-73.74318,4
3,40.94805,-73.74294,4
3,40.94826,-73.7427,4
3,40.94846,-73.74246,4
3,40.94867,-73.74223,4
3,40.94888,-73.74199,4
3,40.94909,-73.74175,4
3,40.9493,-73.74152,4
3,40.9495,-73.74128,4
3,40.94971,-73.74104,4
3,40.94992,-73.74081,4
3,40.95012,-73.74057,4
3,40.95033,-73.74033,4
3,40.95054,-73.7401,4
3,40.95075,-73.73985,4
3,40.95095,-73.73962,4
3,40.95116,-73.73938,4
3,40.95137,-73.73914,4
3,40.95158,-73.73891,4
3,40.95178,-73.73867,4
3,40.95199,-73.73843,4
3,40.9522,-73.7382,4
3,40.9524,-73.73795,4
3,40.95261,-73.73772,4
3,40.95282,-73.73748,4
3,40.95303,-73.73724,4
3,40.95323,-73.73701,4
3,40.95344,-73.73677,4
3,40.95365,-73.73653,4
3,40.95385,-73.73629,4
3,40.95406,-73.73605,4
3,40.95427,-73.73582,4
3,40.95448,-73.73558,4
3,40.95468,-73.73534,4
3,40.9551,-73.73486,4
3,40.9553,-73.73463,4
3,40.95572,-73.73415,4
3,40.95592,-73.73392,4
3,40.95613,-73.73367,4
3,40.95634,-73.73344,4
3,40.95655,-73.7332,4
3,40.95675,-73.73296,4
3,40.95696,-73.73273,4
3,40.95717,-73.73249,4
3,40.95758,-73.73202,4
3,40.95779,-73.73178,4
3,40.958,-73.73154,4
3,40.95821,-73.7313,4
3,40.95841,-73.73106,4
3,40.95862,-73.73083,4
3,40.95883,-73.73059,4
3,40.95903,-73.73035,4
3,40.95945,-73.72987,4
3,40.95966,-73.72964,4
3,40.95986,-73.7294,4
3,40.96007,-73.72916,4
3,40.96028,-73.72893,4
3,40.96048,-73.72869,4
3,40.9609,-73.72822,4
3,40.96111,-73.72797,4
3,40.96132,-73.72774,4
3,40.96152,-73.7275,4
3,40.96194,-73.72703,4
3,40.96214,-73.72679,4
3,40.96235,-73.72655,4
3,40.96256,-73.72632,4
3,40.96276,-73.72607,4
3,40.96297,-73.72584,4
3,40.96318,-73.7256,4
3,40.96339,-73.72536,4
3,40.96359,-73.72513,4
3,40.9638,-73.72489,4
3,40.96401,-73.72466,4
3,40.96422,-73.72442,4
3,40.96442,-73.72418,4
3,40.96463,-73.72394,4
3,40.96483,-73.72369,4
3,40.96503,-73.72344,4
3,40.96522,-73.72318,4
3,40.96541,-73.72292,4
3,40.96559,-73.72265,4
3,40.96577,-73.72237,4
3,40.96594,-73.72209,4
3,40.96611,-73.72181,4
3,40.96628,-73.72152,4
3,40.96645,-73.72124,4
3,40.96662,-73.72095,4
3,40.96679,-73.72066,4
3,40.96695,-73.72038,4
3,40.96712,-73.72009,4
3,40.96745,-73.71951,4
3,40.96761,-73.71922,4
3,40.96777,-73.71893,4
3,40.96792,-73.71862,4
3,40.96807,-73.71832,4
3,40.9682,-73.71799,4
3,40.96833,-73.71767,4
3,40.96845,-73.71735,4
3,40.96856,-73.71702,4
3,40.96866,-73.71668,4
3,40.96875,-73.71634,4
3,40.96891,-73.71564,4
3,40.96899,-73.7153,4
3,40.96913,-73.7146,4
3,40.9692,-73.71425,4
3,40.96927,-73.7139,4
3,40.96935,-73.71355,4
3,40.96942,-73.7132,4
3,40.96949,-73.71285,4
3,40.96956,-73.7125,4
3,40.96963,-73.71215,4
3,40.9697,-73.7118,4
3,40.96978,-73.71145,4
3,40.96992,-73.71075,4
3,40.97006,-73.71005,4
3,40.97013,-73.7097,4
3,40.97021,-73.70936,4
3,40.97038,-73.70866,4
3,40.97047,-73.70833,4
3,40.97057,-73.70799,4
3,40.97069,-73.70766,4
3,40.97081,-73.70734,4
3,40.97094,-73.70702,4
3,40.97108,-73.7067,4
3,40.97123,-73.70641,4
3,40.97139,-73.7061,4
3,40.97155,-73.70581,4
3,40.97172,-73.70553,4
3,40.9719,-73.70525,4
3,40.97208,-73.70498,4
3,40.97226,-73.70471,4
3,40.97244,-73.70444,4
3,40.97263,-73.70417,4
3,40.97281,-73.7039,4
3,40.97317,-73.70335,4
3,40.97335,-73.70308,4
3,40.97353,-73.70281,4
3,40.97372,-73.70254,4
3,40.97408,-73.702,4
3,40.97426,-73.70173,4
3,40.97445,-73.70145,4
3,40.97462,-73.70119,4
3,40.97481,-73.70091,4
3,40.97499,-73.70064,4
3,40.97517,-73.70037,4
3,40.97535,-73.7001,4
3,40.97554,-73.69983,4
3,40.97572,-73.69955,4
3,40.9759,-73.69929,4
3,40.97608,-73.69901,4
3,40.97626,-73.69874,4
3,40.97644,-73.69847,4
3,40.97663,-73.6982,4
3,40.97681,-73.69793,4
3,40.97699,-73.69765,4
3,40.97735,-73.69711,4
3,40.97754,-73.69685,4
3,40.97772,-73.69657,4
3,40.97808,-73.69603,4
3,40.97826,-73.69576,4
3,40.97844,-73.69549,4
3,40.97863,-73.69521,4
3,40.97881,-73.69495,4
3,40.97899,-73.69467,4
3,40.97917,-73.6944,4
3,40.97935,-73.69413,4
3,40.97954,-73.69386,4
3,40.97972,-73.69359,4
3,40.9799,-73.69331,4
3,40.98008,-73.69305,4
3,40.98026,-73.69277,4
3,40.98045,-73.6925,4
3,40.98063,-73.69223,4
3,40.98081,-73.69196,4
3,40.98099,-73.69169,4
3,40.98117,-73.69141,4
3,40.98135,-73.69115,4
3,40.98154,-73.69087,4
3,40.98172,-73.69061,4
3,40.9819,-73.69033,4
3,40.98208,-73.69006,4
3,40.98227,-73.68979,4
3,40.98244,-73.68951,4
3,40.98263,-73.68925,4
3,40.98281,-73.68897,4
